Date,ada_close,ada_high,ada_low,ada_open,ada_volume,atom_close,atom_high,atom_low,atom_open,atom_volume,avax_close,avax_high,avax_low,avax_open,avax_volume,axs_close,axs_high,axs_low,axs_open,axs_volume,btc_close,btc_high,btc_low,btc_open,btc_volume,eth_close,eth_high,eth_low,eth_open,eth_volume,link_close,link_high,link_low,link_open,link_volume,luna1_close,luna1_high,luna1_low,luna1_open,luna1_volume,matic_close,matic_high,matic_low,matic_open,matic_volume,sol_close,sol_high,sol_low,sol_open,sol_volume,gold_open,gold_high,gold_low,gold_close,gold_volume,spy_open,spy_high,spy_low,spy_close,spy_volume,vix_open,vix_high,vix_low,vix_close,ada_volume_obv,ada_momentum_rsi,ada_trend_macd,ada_volatility_atr,atom_volume_obv,atom_momentum_rsi,atom_trend_macd,atom_volatility_atr,avax_volume_obv,avax_momentum_rsi,avax_trend_macd,avax_volatility_atr,axs_volume_obv,axs_momentum_rsi,axs_trend_macd,axs_volatility_atr,btc_volume_obv,btc_momentum_rsi,btc_trend_macd,btc_volatility_atr,eth_volume_obv,eth_momentum_rsi,eth_trend_macd,eth_volatility_atr,link_volume_obv,link_momentum_rsi,link_trend_macd,link_volatility_atr,luna1_volume_obv,luna1_momentum_rsi,luna1_trend_macd,luna1_volatility_atr,matic_volume_obv,matic_momentum_rsi,matic_trend_macd,matic_volatility_atr,sol_volume_obv,sol_momentum_rsi,sol_trend_macd,sol_volatility_atr
2021-04-01,1.189244031906128,1.2077189683914185,1.1841299533843994,1.1935529708862305,2309789364.0,19.644237518310547,19.85713577270508,19.01782989501953,19.11145401000977,547109425.0,28.418750762939453,29.296857833862305,27.99394989013672,28.732580184936523,172089242.0,5.555142879486084,5.82074785232544,5.332624912261963,5.693356990814209,49928722.0,59095.80859375,59586.0703125,58505.27734375,58926.5625,61669163792,1977.27685546875,1989.0550537109373,1912.178466796875,1919.1572265625,30914259795.0,30.23321914672852,31.190813064575195,29.38402557373047,29.38402557373047,1814724171.0,18.51649475097656,19.14543914794922,18.144798278808597,18.70176315307617,329541119.0,0.36422199010849,0.3778940141201019,0.3549779951572418,0.3603239953517914,211284882.0,19.084901809692383,20.36153984069824,18.84424591064453,19.415681838989254,173731886.0,1706.800048828125,1728.800048828125,1706.4000244140625,1726.5,720.0,398.3999938964844,400.6700134277344,398.17999267578125,400.6099853515625,99682900.0,18.600000381469727,18.639999389648438,17.290000915527344,17.329999923706055,102910136665.0,53.160178253215804,0.02789060784904951,0.08836816106059048,5540580459.0,51.28609821216792,0.05666795727614726,1.642645213536084,2755547937.0,47.832906609373325,-0.2723113596108284,3.1756938198142026,852940672.0,61.561818990436755,0.5953286901673751,0.8135460645859126,2371346631547,61.11042729240574,1510.4548628671328,2817.817235863077,1197120223310.0,64.96289748679447,40.99323676999461,104.03457984069534,199750485419.0,57.15313786732194,-0.016711503005947037,2.0461486029372042,8801574515.0,61.90861786349258,1.9944076177626862,1.7124997044842503,9854354040.0,57.32048126968204,0.024489662755963204,0.043438612553707796,3874185776.0,69.1850774695167,1.5463313299120482,1.6523404121386147
2021-04-02,1.1965090036392212,1.2459150552749634,1.1876070499420166,1.1892080307006836,2909026267.0,20.41268920898437,20.50772476196289,19.28300094604492,19.63121032714844,488967387.0,29.117610931396484,29.57410049438477,28.043386459350582,28.33231544494629,167497181.0,5.675601005554199,5.965122222900391,5.344083786010742,5.552532196044922,45234533.0,59384.3125,60267.1875,58869.28125,59098.87890625,58727860620,2143.2255859375,2152.451904296875,1960.6787109375,1976.9327392578125,34862511022.0,32.53324890136719,32.6786003112793,29.728731155395508,30.21860122680664,1564647602.0,18.56660461425781,19.18746566772461,18.429723739624023,18.501115798950195,288164247.0,0.3840020000934601,0.3953059911727905,0.3587509989738464,0.3641589879989624,268317949.0,19.810222625732425,19.824573516845703,18.568418502807617,19.084630966186523,131061660.0,1706.800048828125,1728.800048828125,1706.4000244140625,1726.5,720.0,398.3999938964844,400.6700134277344,398.17999267578125,400.6099853515625,99682900.0,18.600000381469727,18.639999389648438,17.290000915527344,17.329999923706055,105819162932.0,53.711706732298744,0.026992440909319182,0.0853621454878261,6029547846.0,54.58272824742602,0.12901190899282966,1.6008530737742732,2923045118.0,49.51302021247587,-0.24852803778194144,3.011195841336201,898175205.0,62.48360618801269,0.6005397167688225,0.7942953018162862,2430074492167,61.77024898442818,1587.255220109757,2675.8261372767693,1231982734332.0,71.47817705724466,65.0675802002088,112.80844119256331,201315133021.0,63.23891894400012,0.3274091718274441,2.1365206582318628,9089738762.0,62.09402157508121,1.873686235306824,1.6170239268458837,10122671989.0,60.54188263216581,0.024941128684344838,0.042750250518231434,4005247436.0,71.36040647012676,1.6512180005874662,1.612721872328562
2021-04-03,1.1732770204544067,1.2441829442977903,1.1716350317001345,1.1963260173797607,3355350115.0,20.26838111877441,22.71042251586914,20.215856552124023,20.413530349731445,1129111741.0,28.251848220825195,32.78033828735352,28.199560165405277,29.081626892089844,424655897.0,5.102569103240967,5.782394886016846,5.059739112854004,5.680521965026856,25941250.0,57603.890625,60110.26953125,57603.890625,59397.41015625,59641344484,2028.4224853515625,2144.96240234375,2028.4224853515625,2142.89599609375,32011518871.0,29.534889221191406,33.22390365600586,29.49326515197754,32.53227996826172,1713670580.0,18.14192771911621,18.888839721679688,18.106481552124023,18.56641387939453,188820041.0,0.3540309965610504,0.3980180025100708,0.3528349995613098,0.3834840059280395,222409214.0,22.552276611328125,23.82718849182129,19.78944969177246,19.79645156860352,483057740.0,1706.800048828125,1728.800048828125,1706.4000244140625,1726.5,720.0,398.3999938964844,400.6700134277344,398.17999267578125,400.6099853515625,99682900.0,18.600000381469727,18.639999389648438,17.290000915527344,17.329999923706055,102463812817.0,51.61857871585173,0.024127879082430415,0.08408072219880906,4900436105.0,53.8457954520403,0.17270966557470402,1.6902243627713573,2498389221.0,47.47323649659629,-0.2961258447389916,3.1681540693974055,872233955.0,55.64705021265476,0.5520667258387713,0.7871313489509417,2370433147683,55.51092036633597,1487.3101057544409,2658.8814141740922,1199971215461.0,62.78066304870641,74.02965229736492,113.18158877252571,199601462441.0,52.725318394457766,0.35410284090707833,2.2959324428115084,8900918721.0,59.452920714520964,1.7238740467582332,1.5335573511168616,9900262775.0,53.902962814983695,0.022619762634943308,0.04299352576128439,4488305176.0,77.75401512273413,1.9333162171973477,1.8552235651005886
2021-04-04,1.1914199590682983,1.1997480392456057,1.1662789583206177,1.1729730367660522,2166855014.0,21.73773193359375,22.02485466003418,19.97066307067871,20.25384521484375,675075627.0,29.3297119140625,30.0936279296875,27.917348861694336,28.29934501647949,185849450.0,5.907862186431885,6.466095924377441,5.062786102294922,5.097598075866699,70011287.0,58758.5546875,58913.74609375,57168.67578125,57604.83984375,50749662970,2093.122802734375,2110.353515625,2007.11181640625,2027.6712646484373,26006501902.0,30.9572811126709,31.589675903320312,29.261474609375,29.52741432189941,1148273070.0,18.34749794006348,18.71654319763184,18.05367088317871,18.14306640625,155778458.0,0.3626370131969452,0.3747900128364563,0.3485440015792846,0.3538500070571899,165050296.0,24.061323165893555,25.56953239440918,22.212968826293945,22.52737045288086,426557980.0,1706.800048828125,1728.800048828125,1706.4000244140625,1726.5,720.0,398.3999938964844,400.6700134277344,398.17999267578125,400.6099853515625,99682900.0,18.600000381469727,18.639999389648438,17.290000915527344,17.329999923706055,104630667831.0,53.15392409312951,0.02305590262221613,0.07901955807142695,5575511732.0,59.79754588069245,0.3221907687446688,1.7266210854297683,2684238671.0,50.22268637727238,-0.24405949181474185,3.0689665692569816,942245242.0,61.948032463222575,0.5720378566656272,0.8487491962640995,2421182810653,58.451425487378906,1484.1660797694567,2567.500304006683,1225977717363.0,65.3403305931636,85.36885487356813,112.18759981714815,200749735511.0,56.426258919554684,0.4844484836270091,2.299159327924889,9056697179.0,60.33246292623701,1.6032533007429315,1.4464888474504884,10065313071.0,55.414843021958944,0.021229773323489964,0.04131877431087312,4914863156.0,80.35343877642387,2.2526810269602002,2.0053575654020532
2021-04-05,1.2143000364303589,1.2267459630966189,1.1765120029449463,1.1915520429611206,2992739340.0,21.462709426879883,22.316240310668945,20.43956184387207,21.73871421813965,731003937.0,31.2465934753418,32.98377227783203,28.740985870361328,29.31033515930176,447418402.0,9.256800651550291,11.119546890258787,5.670838832855225,5.903933048248291,615724647.0,59057.87890625,59891.296875,57694.82421875,58760.875,60706272115,2107.88720703125,2140.9853515625,2032.3876953125,2093.2607421875,28889391170.0,32.39665603637695,32.63180923461914,30.01063537597656,30.959606170654297,1463086928.0,17.560474395751953,18.621204376220703,17.242555618286133,18.34684562683105,206881663.0,0.3700329959392547,0.3701219856739044,0.3508880138397217,0.3626599907875061,225534790.0,22.984283447265625,24.777637481689453,22.80645179748535,23.9288387298584,264085329.0,1727.9000244140625,1729.699951171875,1721.9000244140625,1727.0,275.0,403.4599914550781,406.94000244140625,403.3800048828125,406.3599853515625,91684800.0,18.15999984741211,18.399999618530273,17.350000381469727,17.90999984741211,107623407171.0,55.089498661779395,0.023778481052671996,0.0761409982794515,4844507795.0,58.28259095010094,0.41369478614858224,1.7416268235664787,3131657073.0,54.7581495509864,-0.04757183159466294,3.186348553078354,1557969889.0,76.74431812841603,0.8483175904947959,1.3087450823780458,2481889082768,59.204182909849095,1488.6669534448083,2530.397539231015,1254867108533.0,65.91637362436458,94.45776829030342,111.82860546043335,202212822439.0,59.851507421063125,0.6958722889752771,2.3313607809966586,8849815516.0,55.37957045566134,1.427696669409876,1.4397048384988966,10290847861.0,56.72833189284231,0.020488808545259307,0.039110294063204085,4650777827.0,73.73140064009408,2.3913063444968436,2.001940377282258
2021-04-06,1.2553540468215942,1.3408950567245483,1.1953890323638916,1.214279055595398,6301229657.0,21.77348518371582,23.22825050354004,21.12706184387207,21.48589324951172,1006022060.0,31.55449485778809,34.554840087890625,30.20060157775879,31.27870750427246,453065493.0,7.775959014892578,9.336275100708008,7.474198818206787,9.336275100708008,198024948.0,58192.359375,59479.578125,57646.80859375,59171.93359375,66058027988,2118.37890625,2151.223388671875,2057.609130859375,2109.4931640625,29222865881.0,34.79787826538086,34.952613830566406,31.395437240600582,32.421634674072266,2839348208.0,16.733224868774414,17.586339950561523,16.48267364501953,17.55473518371582,303371100.0,0.374565988779068,0.3896490037441253,0.3612479865550995,0.3704519867897033,293679159.0,24.95714569091797,25.346525192260746,21.87661361694336,22.977840423583984,320886935.0,1726.9000244140625,1744.800048828125,1726.9000244140625,1741.5,890.0,405.760009765625,407.239990234375,405.3999938964844,406.1199951171875,62021000.0,18.06999969482422,18.299999237060547,17.3700008392334,18.1200008392334,113924636828.0,58.410033512004716,0.027348587705433136,0.08307750088757203,5850529855.0,59.53029050199996,0.5054627258434188,1.7775830071766279,3584722566.0,55.46015412565624,0.1314755547170101,3.3031375487837025,1359944941.0,64.7540555026957,0.936978817317093,1.3640782023903633,2415831054780,56.04237729593912,1406.184120316444,2460.6347384329138,1284089974414.0,66.34443104837456,101.33921471356825,110.00717069564003,205052170647.0,64.81981487264733,1.0451380431832042,2.453942361893575,8546444416.0,50.670883608897974,1.2078908373597308,1.406100985203206,10584527020.0,57.553703878472604,0.02003639615585845,0.03803936637578626,4971664762.0,77.40469071910076,2.6300438936901642,2.1487374970857713
2021-04-07,1.1751489639282229,1.291087031364441,1.1651179790496826,1.255457043647766,4771395490.0,19.58304786682129,22.146398544311523,18.898595809936523,21.709007263183597,972381407.0,29.476511001586918,32.69903945922852,28.70438575744629,31.521106719970703,337039411.0,7.376083850860596,8.092232704162598,6.589982986450195,7.765559196472168,133073739.0,56048.9375,58731.14453125,55604.0234375,58186.5078125,75645303584,1971.0772705078125,2133.1875,1945.442138671875,2117.728515625,36116271935.0,31.17518424987793,35.11281204223633,30.28915405273437,34.79106140136719,2513971688.0,15.46347427368164,16.784082412719727,14.831002235412598,16.737815856933594,354205172.0,0.3372080028057098,0.376035988330841,0.3111059963703155,0.374547004699707,259031047.0,26.47808074951172,27.48761558532715,23.089359283447266,25.14555931091309,676846221.0,1742.699951171875,1742.699951171875,1733.699951171875,1740.0999755859375,557.0,405.94000244140625,406.9599914550781,405.45001220703125,406.5899963378906,55836300.0,17.989999771118164,18.170000076293945,16.8700008392334,17.15999984741211,109153241338.0,50.54705663339682,0.023435888724445242,0.08736665603029066,4878148448.0,48.51621635928241,0.3968646849307724,1.9246049798964648,3247683155.0,49.839481255351046,0.10449145512501445,3.3722891640835555,1226871202.0,61.93986671683321,0.9638660467016171,1.3778953539225671,2340185751196,49.055460085337565,1154.5507069501618,2527.283373964622,1247973702479.0,55.7567651488821,93.8252406587601,117.78098975888852,202538198959.0,53.96889144465385,1.0178790625574656,2.690913924654413,8192239244.0,44.42688660687168,0.9206225073716219,1.4607989044135983,10325495973.0,49.22110376698903,0.016473482768500303,0.04072842893426019,5648510983.0,79.75504687595381,2.908445124727276,2.3736893775651824
2021-04-08,1.2194360494613647,1.2237930297851562,1.1731560230255127,1.1761319637298584,2315835365.0,20.51900100708008,20.60095596313477,19.52180290222168,19.59065055847168,493696314.0,30.764034271240234,31.3580322265625,29.308914184570312,29.580791473388672,177272348.0,7.757730007171631,7.929760932922363,7.31469202041626,7.374141216278076,69974522.0,58323.953125,58338.73828125,55879.0859375,56099.9140625,53053855641,2088.57373046875,2091.516357421875,1959.0794677734373,1969.1331787109373,25312956529.0,32.74489974975586,32.8676872253418,31.04911422729492,31.200307846069336,1227213106.0,15.745903968811035,16.108074188232422,15.231682777404783,15.46009922027588,222250435.0,0.3563059866428375,0.3600209951400757,0.3369050025939941,0.3378449976444244,155583605.0,27.03398704528809,27.97001075744629,25.72493553161621,26.51459312438965,377988327.0,1736.0,1758.0,1734.5999755859375,1756.800048828125,1298.0,407.92999267578125,408.5799865722656,406.92999267578125,408.5199890136719,57863100.0,16.920000076293945,17.360000610351562,16.549999237060547,16.950000762939453,111469076703.0,54.212342569162786,0.02363618108985399,0.08369369110322596,5371844762.0,52.55549551554817,0.3819210038383076,1.8400597879981273,3424955503.0,53.01670849514531,0.18486768971758494,3.239972051874419,1296845724.0,63.56728408744893,1.0043920189826618,1.3016127097809207,2393239606837,55.40979274459167,1125.727476170876,2520.52027094316,1273286659008.0,61.090736301805855,96.24192741431261,119.24657974784346,203765412065.0,57.304071972446174,1.1101420200340293,2.60367983199366,8414489679.0,46.020238800866636,0.7075933070508427,1.4023581550550024,10481079578.0,52.96974074674203,0.015017780303662909,0.03896718529544233,6026499310.0,80.55135358166973,3.1377668749211125,2.3608279623916717
2021-04-09,1.2035399675369265,1.2289799451828003,1.1949310302734375,1.219454050064087,1678933674.0,21.399585723876957,21.5352725982666,20.523120880126957,20.523120880126957,427397698.0,31.532609939575195,32.42420959472656,30.40952682495117,30.760326385498047,289110798.0,7.975791931152344,8.865013122558594,7.687079906463623,7.755805969238281,116955292.0,58245.00390625,58937.046875,57807.86328125,58326.5625,46655208546,2072.10888671875,2102.873779296875,2055.163330078125,2088.772216796875,19812472092.0,31.63246726989746,33.2801628112793,31.29725456237793,32.74325942993164,1021522189.0,15.67758560180664,17.002973556518555,15.548465728759766,15.752419471740724,317140139.0,0.3676030039787292,0.3838399946689605,0.3502500057220459,0.3562029898166656,173371170.0,27.77827453613281,29.01473426818848,26.90382575988769,26.985803604125977,282477938.0,1750.800048828125,1750.800048828125,1733.300048828125,1743.300048828125,484.0,408.3900146484375,411.6700134277344,408.260009765625,411.489990234375,61104600.0,17.049999237060547,17.34000015258789,16.200000762939453,16.690000534057617,109790143029.0,52.70245626263989,0.02225568360336916,0.07872921348383964,5799242460.0,56.049317377274654,0.43610668974865163,1.7576809683169667,3714066301.0,54.85499090221393,0.3070446483143563,3.117443123664516,1413801016.0,64.50127998037499,1.0420923271673237,1.2892447604123256,2346584398291,55.152701534011484,1084.018426330469,2381.3866032238443,1253474186916.0,59.99912944807885,95.72513403288758,112.0929666949341,202743889876.0,54.30134466259739,1.0810355692929576,2.5416026736844306,8097349540.0,45.67906469610585,0.5271764478128347,1.4075731223253811,10654450748.0,55.08211276655657,0.014607316447138807,0.038429465660589565,6308977248.0,81.59515884338782,3.34105024685066,2.3358360169825834
2021-04-10,1.2187579870224,1.2519199848175049,1.1963109970092771,1.2035330533981323,2481275569.0,21.055864334106445,22.66015625,20.552091598510746,21.42182922363281,633036095.0,31.80380249023437,33.943992614746094,30.880163192749023,31.536279678344727,377650235.0,7.572542190551758,8.01543140411377,7.275829792022705,7.955779075622559,60380257.0,59793.234375,61276.6640625,58038.70703125,58253.77734375,58238470525,2135.942138671875,2196.996337890625,2062.78759765625,2071.111572265625,24986243611.0,31.89926147460937,33.03373718261719,31.054616928100582,31.62818717956543,1054977271.0,15.51254653930664,15.96067714691162,14.773052215576172,15.675190925598145,232354891.0,0.358471006155014,0.3757410049438476,0.3479790091514587,0.3675310015678406,168749009.0,26.84140396118164,28.257970809936523,25.96322631835937,27.64971160888672,270235258.0,1750.800048828125,1750.800048828125,1733.300048828125,1743.300048828125,484.0,408.3900146484375,411.6700134277344,408.260009765625,411.489990234375,61104600.0,17.049999237060547,17.34000015258789,16.200000762939453,16.690000534057617,112271418598.0,54.02266497385682,0.022134444293957056,0.07641719091627845,5166206365.0,54.36638976542926,0.4461706155400371,1.7927193366341954,4091716536.0,55.51636152817915,0.42090184614715653,3.1120817534977716,1353420759.0,61.36817073850466,1.0275858391482249,1.2342804455801994,2404822868816,59.155021722629776,1162.492473947459,2467.04364602646,1278460430527.0,62.77619242348723,99.32146548207265,114.30454404887818,203798867147.0,54.91155988233749,1.0671946049082486,2.485354431767648,7864994649.0,44.814730030208814,0.3666509896028529,1.3855783032263878,10485701739.0,53.00942991336715,0.01339078435199148,0.0373627186737695,6038741990.0,76.06142673485256,3.387507085011883,2.3317268644420404
